1560	5335
1560	6488
1560	1946
1560	3613
1560	3131
1560	5336
1560	2592
1560	2913
1560	1922
1560	3108
1560	4457
1560	3947
1560	4786
1560	7227
1560	5344
1560	6998
1561	4932
1561	3337
1561	6218
1561	6713
1561	2200
1561	1934
1561	1938
1561	2836
1561	6819
1561	6617
1561	7002
1561	5858
1561	4900
1561	5989
1561	3558
1561	4905
1561	5356
1561	7534
1561	6959
1561	3057
1561	5175
1561	2616
1561	4771
1561	2266
1561	4861
1562	6013
1563	2849
1563	3241
1563	3252
1563	7238
1563	2943
1564	3874
1564	1844
1564	2199
1564	3399
1564	3226
1564	3626
1564	5310
1565	2415
1566	3709
1566	5823
1566	3879
1566	7238
1568	6643
1568	4234
1568	1884
1568	7405
1569	7201
1569	6706
1569	3726
1569	3680
1570	1955
1570	7375
1571	5129
1571	3531
1571	7596
1571	2703
1571	3632
1572	6113
1572	7489
1572	4164
1572	3531
1572	6639
1572	3382
1572	3451
1572	5949
1572	7611
1573	6756
1574	2245
1575	2529
1575	3442
1575	2694
1575	1650
1575	5515
1575	7101
1576	7537
1577	1888
1577	5764
1577	2172
1577	2620
1577	5950
1577	7071
1577	3120
1578	3259
1579	3986
1580	4812
1581	7053
1581	7414
1581	5047
1582	7505
1583	6596
1583	3615
1584	2581
1584	3222
1584	6079
1585	6434
1585	3971
1585	4692
1585	3493
1585	6887
1585	5562
1585	5882
1585	1880
1585	5631
1586	2236
1586	6902
1586	5608
1587	3572
1588	5709
1588	6462
1588	3527
1588	5254
1589	4357
1590	3857
1590	3354
1591	5945
1591	6389
1592	3549
1593	5801
1593	4499
1593	6084
1593	5295
1593	7064
1594	7541
1595	6641
1595	2742
1595	2839
1595	2712
1595	4889
1595	7580
1596	6961
1596	7340
1596	4758
1596	2224
1597	6198
1598	3933
1599	6643
1599	2021
1599	5611
1599	3856
1599	5278
1599	3823
1599	7470
1600	2273
1600	3521
1600	4454
1600	7465
1600	1643
1600	6861
1600	2319
1600	4809
1600	2195
1600	2708
1600	4853
1600	4633
1600	4507
1600	3484
1601	7605
1601	7478
1601	7335
1601	4186
1601	1685
1601	5179
1601	1900
1602	1866
1602	1635
1602	7286
1602	5462
1603	5765
1603	2040
1603	3128
1603	5852
1603	2990
1603	6912
1604	7489
1604	3451
1604	5275
1604	5544
1605	5199
1605	6242
1606	3232
1607	6082
1607	6520
1607	6598
1607	3273
1607	5964
1607	2306
1607	2942
1607	5335
1607	1666
1607	1946
1607	7227
1607	3613
1607	4507
1607	2592
1608	7292
1608	6612
1609	3925
1609	3030
1609	5915
1609	5275
1609	3808
1610	7100
1610	5780
1611	1793
1611	2244
1611	3461
1611	7047
1611	5066
1611	3856
1611	6756
1611	4055
1611	3098
1611	3165
1611	5791
1611	5216
1611	5922
1611	1636
1611	7016
1611	3369
1611	3313
1611	7353
1611	7163
1611	4331
1611	6208
1612	4738
1612	6019
1612	6148
1612	3209
1612	6698
1612	1707
1612	5078
1612	3545
1612	3744
1612	6699
1612	6399
1612	1846
1613	7238
1613	4336
1614	6404
1614	4901
1614	5223
1614	4810
1614	4909
1614	2030
1614	2735
1614	3598
1614	2929
1614	5855
1614	6858
1614	2187
1614	3615
1615	2881
1615	4612
1615	6150
1615	6009
1615	1728
1615	3326
1615	7072
1616	4068
1616	2020
1616	7095
1616	4368
1617	2367
1617	5455
1619	7045
1619	6343
1619	6538
1619	3211
1619	7502
1619	5455
1619	2133
1619	4758
1619	1623
1619	2842
1619	7581
1619	4322
1619	2855
1619	4786
1619	3891
1619	6198
1619	6140
1619	2367
1619	4608
1620	5148
1621	7200
1622	6339
1623	1672
1623	3987
1623	4528
1623	4786
1623	2708
1623	1942
1623	5725
1623	2367
1623	5344
1624	4874
1625	1793
1625	4866
1625	5431
1625	6071
1625	6567
1625	2348
1625	5455
1625	3633
1625	6294
1625	4439
1625	6208
1625	4702
1625	4512
1626	7409
1626	1742
1627	4423
1627	4877
1627	2898
1627	3286
1627	2392
1627	3296
1627	5217
1627	4537
1627	2987
1627	7596
1627	1651
1627	4271
1627	3443
1627	2996
1627	3830
1627	5688
1627	2745
1627	6268
1627	3901
1627	3819
1628	4214
1628	5733
1628	3830
1628	3566
1628	7471
1629	7601
1629	3719
1629	5752
1629	2429
1630	2994
1630	7267
1630	6520
1630	1946
1630	5344
1630	6622
1630	4528
1631	5515
1631	1831
1631	4600
1632	4633
1632	4454
1633	3265
1633	7238
1633	6344
1633	2859
1633	6892
1633	2477
1633	3598
1633	3410
1633	4378
1633	2686
1634	3585
1634	6641
1634	5116
1634	2839
1634	5319
1634	2731
1634	7469
1634	3599
1634	6001
1634	2712
1634	4889
1634	3898
1634	7580
1634	6653
1635	5462
1635	6806
1636	3235
1636	6412
1636	2057
1636	3856
1636	5278
1637	2722
1637	6853
1637	5994
1637	3372
1637	5455
1637	3633
1637	3094
1637	3129
1637	3834
1637	6459
1637	6877
1637	6208
1638	1873
1638	4593
1638	4339
1638	4325
1638	5021
1639	5073
1639	5515
1639	7359
1639	5952
1640	6753
1640	4198
1640	4135
1640	7561
1640	6093
1640	3695
1640	7537
1640	1938
1640	2836
1640	2103
1640	4667
1640	6717
1640	6726
1641	4001
1641	1946
1642	2339
1642	7491
1643	1794
1643	7493
1643	7302
1643	5000
1643	4555
1643	4338
1643	6861
1643	6926
1643	3854
1643	4633
1643	1942
1643	4120
1643	3973
1643	6622
1643	2592
1643	4001
1643	4454
1643	7465
1643	2475
1643	3496
1643	2342
1643	4784
1643	4786
1643	6520
1643	7609
1643	5160
1643	3680
1643	4926
1643	4608
1644	5489
1644	4935
1644	6366
1644	4720
1645	6947
1645	1699
1645	5275
1646	1921
1646	5954
1646	7043
1646	3396
1646	7238
1646	3082
1646	5389
1646	1679
1646	6294
1646	4070
1646	3869
1646	6406
1646	2981
1646	4968
1646	5597
1646	5867
1646	6892
1646	7410
1646	3263
1646	2048
1647	2441
1647	2083
1647	5668
1648	4930
1648	3331
1648	5372
1648	7592
1648	2338
1648	4476
1648	5517
1649	4812
1649	3278
1650	2529
1650	5952
1651	4290
1651	4871
1651	7305
1651	3531
1651	4877
1651	6096
1651	2898
1651	3286
1651	2392
1651	3164
1651	2996
1651	5535
1651	3296
1651	4537
1651	6126
1651	7369
1651	4212
1651	2745
1651	3451
1652	3106
1652	5710
1652	4786
1652	2260
1652	5045
1652	1942
1652	3031
1652	6520
1652	1946
1652	3131
1652	4608
1653	2511
1653	3854
1654	5718
1654	2799
1655	3521
1655	4528
1656	4028
1656	2048
1657	4812
1658	5852
1658	5765
1658	3128
1658	3346
1658	5107
1658	2040
1658	3068
1658	4020
1658	3359
1658	4448
1659	4001
1659	3270
1659	2957
1659	7499
1659	6808
1659	2893
1659	6926
1659	1807
1659	3353
1659	2511
1659	5527
1659	4120
1659	1753
1659	4123
1659	6044
1659	3039
1659	3361
1659	3362
1659	3043
1659	5221
1659	7448
1659	3947
1659	5169
1659	6706
1659	6839
1659	4962
1660	5195
1661	7362
1662	3531
1662	6059
1662	5128
1663	3257
1663	3409
1664	6913
1664	5213
1664	2762
1664	3401
1664	2205
1664	3342
1664	2511
1665	4035
1666	4609
1666	1922
1666	5769
1666	3854
1666	1946
1666	1690
1666	6683
1666	2716
1666	3613
1666	2592
1666	3361
1666	5980
1666	4551
1666	7084
1666	6446
1666	4786
1666	6839
1666	7225
1666	5308
1666	2624
1666	4929
1666	2508
1666	3654
1666	3401
1666	6861
1666	5964
1666	2893
1666	2510
1666	6095
1666	3342
1666	4562
1666	5335
1666	3163
1666	2913
1666	5219
1666	6884
1666	5607
1666	2617
1666	4457
1666	3947
1666	3825
1666	4338
1666	3827
1666	4351
1666	6520
1666	4152
1666	5580
1666	4991
1667	3307
1667	2808
1668	3225
1668	6907
1668	6622
1669	3651
1669	4388
1669	1850
1669	4651
1669	7488
1670	3917
1671	7497
1671	4746
1671	6507
1671	4652
1671	4726
1672	1922
1672	7171
1672	5160
1672	2863
1672	4528
1672	7473
1672	4786
1672	3987
1672	1942
1672	4987
1672	6622
1672	4310
1673	6713
1673	6322
1673	4932
1673	3767
1673	1818
1673	6617
1673	6218
1673	7355
1673	7534
1674	6545
1674	4573
1674	6925
1674	7517
1675	5704
1675	6537
1675	6091
1675	4852
1675	3746
1675	4639
1675	7586
1675	4901
1675	2087
1675	4778
1675	4844
1675	5678
1675	2671
1675	2417
1675	5428
1675	6370
1675	5855
1675	2683
1675	2891
1675	4022
1676	5153
1676	2183
1677	3796
1678	3842
1678	3843
1678	5868
1678	1800
1678	3337
1678	3853
1678	5486
1678	6545
1678	1938
1678	4932
1678	6447
1678	4573
1678	6425
1678	5616
1678	3357
1678	2206
1678	3104
1678	6568
1678	6057
1678	5930
1678	4395
1678	4009
1678	6063
1678	5150
1678	6324
1678	7477
1678	1974
1678	2677
1678	5309
1678	2230
1678	2627
1678	7436
1678	5829
1678	6984
1678	5579
1678	2892
1678	6840
1678	5456
1678	5458
1678	3411
1678	1876
1678	6102
1678	1879
1678	5081
1678	2638
1678	2525
1678	6111
1678	2534
1678	5601
1678	7101
1678	7276
1678	3566
1678	6127
1678	6768
1678	6003
1678	2165
1678	4982
1678	2296
1678	2171
1679	3969
1679	3265
1679	5318
1679	5064
1679	2477
1679	7622
1679	6798
1679	6352
1679	2327
1679	2523
1679	5789
1679	6142
1679	6344
1679	7238
1679	1892
1679	4070
1679	2152
1679	6237
1679	2859
1679	6892
1679	2792
1679	6194
1679	3134
1679	6143
1680	5968
1681	5985
1681	2338
1681	2803
1681	2855
1681	7514
1682	6167
1682	1847
1683	3040
1685	3585
1685	2731
1685	2191
1685	6736
1686	6017
1686	5617
1686	2851
1686	3081
1686	5579
1686	3727
1686	6673
1686	4281
1686	5109
1686	6102
1686	3799
1686	6201
1686	7002
1686	5659
1686	6176
1687	2322
1687	6491
1688	2901
1689	4993
1689	6161
1689	7287
1689	2471
1690	3585
1690	2819
1690	7575
1690	6795
1690	1809
1690	4248
1690	6683
1690	4768
1690	4001
1690	2731
1690	7340
1690	6446
1690	2609
1690	7090
1690	4916
1690	4152
1690	2624
1690	5053
1690	2111
1690	1782
1690	3361
1690	3654
1690	5575
1690	3938
1690	1996
1690	2510
1690	7119
1690	3342
1690	4562
1690	4184
1690	4441
1690	3936
1690	5986
1690	3556
1690	3047
1690	4457
1690	5885
1690	6256
1690	3827
1690	5237
1690	6262
1690	6464
1690	3837
1692	2855
1692	6023
1692	7336
1692	6187
1692	1928
1692	5006
1692	2290
1692	2489
1692	5294
1692	2141
1692	3007
1692	4544
1693	6121
1693	6592
1694	3318
1694	4935
1694	5066
1694	5611
1694	3758
1694	2415
1694	6353
1694	1747
1694	5877
1694	3823
1694	3159
1694	1722
1694	7163
1694	6267
1694	5216
1695	4873
1695	7315
1695	5437
1695	4003
1696	4100
1696	2845
1697	4881
1697	2625
1697	6848
1698	6023
1699	6468
1699	5701
1699	2377
1699	4812
1699	6610
1699	5592
1699	2141
1699	7200
1699	4258
1699	2533
1699	6310
1699	3687
1699	6186
1699	3822
1699	1775
1699	4656
1699	6386
1699	5044
1699	3768
1699	3776
1699	6464
1700	4932
1700	2309
1700	5415
1700	1959
1700	3400
1700	6250
1700	5613
1700	1903
1700	6960
1700	5048
1700	4729
1700	6786
1701	2806
1701	2776
1702	6095
1702	3504
1702	3634
1702	2195
1702	3225
1702	4956
1702	2205
1702	1726
1703	4358
1704	4812
1705	3012
1705	6351
1705	4010
1706	2178
1706	1732
1706	2567
1706	3081
1706	3498
1706	5579
1706	4815
1706	1840
1706	6102
1706	3104
1706	6013
1706	1974
1707	3585
1707	2214
1707	7533
1707	4495
1707	4336
1707	5363
1707	5396
1707	4758
1707	6650
1707	3545
1707	3834
1708	5118
1709	3274
1710	5885
1711	3365
1711	6454
1711	3655
1711	2600
1711	7072
1711	2124
1711	4349
1711	4960
1712	7091
1712	4039
1712	5307
1712	2205
1712	5211
1712	5343
1713	5913
1713	5372
1714	3388
1714	3702
1714	4080
1714	4014
1714	5867
1714	4336
1714	4621
1714	2030
1714	2799
1714	5718
1715	6492
1715	5230
1716	5261
1716	6085
1716	6117
1717	2163
1717	7451
1717	3775
1718	2299
1718	5059
1719	1849
1719	2178
1719	6201
1719	4125
1719	3954
1719	1903
1719	6176
1720	3273
1720	4103
1721	4892
1721	2152
1721	4968
1721	2208
1722	3076
1722	5893
1722	2057
1722	2192
1722	3856
1722	5521
1722	3823
1722	3205
1722	6576
1722	7582
1722	3999
1722	4721
1722	1961
1722	5677
1722	6066
1722	5940
1722	6710
1722	7353
1722	6330
1722	5791
1722	5578
1722	5325
1722	6353
1722	2425
1722	6358
1722	3159
1722	2008
1722	5216
1722	4705
1722	3431
1722	6379
1722	5278
1722	1747
1722	5877
1722	6904
1722	4089
1722	4331
1722	7163
1722	5611
1723	2751
1724	6538
1724	4327
1725	2370
1725	1796
1725	6565
1725	6086
1725	6762
1725	7562
1725	6509
1725	1898
1725	5305
1725	1939
1725	4917
1725	5624
1725	6361
1725	7366
1726	2893
1726	2511
1726	5329
1726	2195
1726	7124
1726	2198
1726	6044
1726	2205
1726	5343
1726	3043
1726	4956
1726	5213
1726	3504
1726	3634
1726	2708
1726	4665
1726	2251
1726	1983
1727	2855
1728	3794
1728	5606
1729	7090
1729	7396
1729	6047
1729	4967
1729	5735
1729	6504
1729	5721
1729	6639
1729	2014
1729	5599
1730	7585
1730	6991
1730	7081
1730	4079
1730	5293
1730	4590
1730	3572
1730	5397
1730	2358
1730	2581
1730	3963
1730	3222
1731	7499
1732	1974
1732	7482
1732	3081
1732	2699
1732	5469
1732	1840
1733	3071
1734	3545
1734	6362
1735	7009
1735	7154
1735	6565
1735	2246
1735	3794
1735	2614
1735	3183
1735	5586
1735	6452
1735	5269
1735	4150
1735	4250
1735	4506
1735	3326
1735	7551
1736	6758
1737	6961
1738	1938
1738	5528
1738	3451
1738	6270
1739	7297
1739	7398
1739	4953
1739	7069
1739	6063
1739	6384
1740	4786
1740	7443
1740	3654
1740	3623
1741	7281
1741	4897
1741	5654
1742	6081
1742	6260
1742	4182
1742	1993
1742	7514
1742	4043
1742	3053
1742	2558
1742	3840
1743	6826
1743	5111
1743	6704
1744	3265
1745	7091
1745	4837
1745	5275
1745	7596
1745	2511
1746	2161
1746	7605
1746	7406
1747	3137
1747	3159
1747	2008
1747	5611
1747	6301
1747	2415
1748	1849
1748	2372
1748	7356
1749	4812
1750	6017
1750	3554
1750	5347
1750	2980
1750	5896
1750	4041
1750	4013
1750	2163
1750	2166
1750	3771
1750	5726
1750	3775
1750	3104
1752	2290
1752	3305
1752	3952
1753	3521
1753	2625
1753	3039
1753	4555
1753	3854
1753	6095
1753	4113
1753	5494
1753	4120
1753	7033
1753	5211
1753	2511
1753	4255
1754	3531
1755	4745
1756	4887
1757	6233
1757	6023
1757	7367
1757	3433
1757	6391
1758	4947
1759	6135
1760	2994
1762	4257
1762	3153
1762	2146
1762	6888
1762	7214
1762	4624
1762	3251
1762	5204
1762	4247
1762	2969
1762	6496
1763	4357
1763	6995
1764	4706
1764	1796
1764	6022
1764	4071
1764	6971
1764	2060
1764	4155
1765	3601
1765	5863
1766	6102
1767	2015
1768	4222
1768	6563
1768	3065
1768	3244
1768	3021
1768	7459
1769	6024
1770	5185
1770	6796
1770	7341
1771	5521
1771	3297
1771	6005
1771	5816
1771	6379
1771	7163
1771	2415
1772	7217
1772	7554
1772	2355
1772	4692
1772	7365
1772	6568
1772	3113
1773	4786
1773	6861
1776	1996
1777	6657
1777	4932
1777	5958
1777	3400
1777	1934
1777	6291
1777	3503
1777	2493
1777	3614
1777	6048
1777	4456
1777	6250
1777	4397
1777	1903
1777	5684
1777	5048
1777	6075
1778	7238
1779	3874
1779	6166
1779	3943
1779	3321
1779	4795
1779	5885
1780	4093
1780	6143
1781	6102
1782	2817
1782	5494
1782	2647
1782	3545
1782	6220
1782	2694
1783	4504
1784	5279
1785	6130
1785	2971
1785	2720
1786	4113
1786	4812
1786	3935
1787	5723
1787	7046
1787	2218
1787	2459
1787	4907
1787	7552
1788	4339
1788	7360
1788	3589
1789	4258
1790	1793
1790	3810
1790	4452
1790	5957
1790	2348
1790	4658
1790	4637
1790	4360
1790	2577
1790	2386
1790	5893
1790	6428
1793	2348
1793	5893
1793	3846
1793	3848
1793	6409
1793	3084
1793	6413
1793	6459
1793	3856
1793	2833
1793	2837
1793	3139
1793	3995
1793	2992
1793	4637
1793	5922
1793	5791
1793	7200
1793	4721
1793	2018
1793	2158
1793	3399
1793	4658
1793	2986
1793	4360
1793	3633
1793	7616
1793	4147
1793	1951
1793	7351
1793	6968
1793	3129
1793	3130
1793	3508
1793	4512
1793	3007
1793	6208
1793	7490
1793	5315
1793	5957
1793	4194
1793	3787
1793	5965
1793	5455
1793	6992
1793	2386
1793	2577
1793	7257
1793	6877
1793	7483
1793	3857
1793	6428
1793	3810
1793	4245
1793	4452
1793	5994
1793	4843
1793	3182
1793	3823
1793	2425
1793	3834
1793	7163
1793	5244
1793	3094
1794	1922
1794	2819
1794	3716
1794	6598
1794	5000
1794	2956
1794	5711
1794	1942
1794	1944
1794	3039
1794	2913
1794	4389
1794	6694
1794	3367
1794	3623
1794	2350
1794	6520
1794	4786
1794	5160
1794	7564
1795	3558
1795	5858
1795	3337
1795	6218
1795	5356
1795	2890
1795	1938
1795	2615
1795	6456
1795	6299
1795	3391
1796	3970
1796	4483
1796	3844
1796	5132
1796	4547
1796	4370
1796	4934
1796	5154
1796	4516
1796	6565
1796	2828
1796	1835
1796	3374
1796	3892
1796	5305
1796	5563
1796	7200
1796	4160
1796	2881
1796	3907
1796	2060
1796	4806
1796	4706
1796	4429
1796	5969
1796	2778
1796	7134
1796	5471
1796	2786
1796	6342
1796	4458
1796	3182
1796	5104
1796	4337
1796	5362
1796	3571
1796	7544
1796	3323
1797	7542
1797	6360
1797	3661
1797	5947
1797	2285
1797	6334
1797	3744
1799	4433
1799	5671
1799	6839
1799	2264
1799	3225
1799	4956
1799	2893
1799	2511
1800	4995
1800	2567
1800	7304
1800	2962
1800	5909
1800	4249
1800	7322
1800	5659
1800	1957
1800	2601
1800	6447
1800	3762
1800	4009
1800	4024
1800	6969
1800	7099
1800	4128
1800	6207
1800	2752
1800	2118
1800	3912
1800	7241
1800	5579
1800	6991
1800	5456
1800	7481
1800	3017
1800	2397
1800	2782
1800	6623
1800	6368
1800	5601
1800	5352
1800	4330
1800	3307
1800	2412
1800	5614
1800	4847
1800	2545
1800	1906
1800	1907
1800	7417
1800	3836
1800	2301
1801	2523
1801	6468
1801	6798
1802	6198
1802	6520
1802	6460
1802	2342
1802	6014
1802	2592
1804	2882
1804	6195
1804	4298
1805	6017
1805	6340
1805	3081
1805	4111
1805	5397
1805	3621
1805	7014
1805	3681
1805	5096
1805	4970
1805	5293
1805	2670
1805	4595
1805	2421
1805	2230
1805	4473
1805	4350
1806	4285
1807	3361
1807	4001
1807	3043
1807	5221
1807	3270
1807	5527
1807	4394
1807	4555
1807	2029
1807	3854
1807	2511
1807	7124
1807	6839
1807	4120
1807	7225
1807	4956
1807	3039
1808	4812
1809	4001
1809	3556
1809	4805
1809	2855
1809	7367
1809	6760
1809	5800
1809	7118
1809	4978
1809	7225
1809	4576
1810	5657
1810	4528
1811	4786
1812	4786
1812	5711
1813	6930
1813	7238
1813	7072
1813	5163
1813	5647
1815	6553
1815	4978
1815	2993
1816	4844
1817	1898
1818	4932
1818	6218
1818	2616
1818	1938
1818	6424
1818	6617
1818	4965
1818	4667
1818	6753
1818	5858
1818	4771
1818	5989
1818	3560
1818	4729
1818	7534
1818	7537
1818	6322
1818	6922
1818	6713
1818	7355
1819	4812
1819	2136
1820	6442
1821	5515
1822	5597
1822	3949
1822	2391
1823	2855
1824	3357
1825	2756
1825	4101
1825	2777
1825	6810
1825	2109
1825	2542
1825	2014
1826	4070
1826	2591
1827	7606
1827	4799
1827	4696
1828	2513
1828	6929
1829	6642
1829	1907
1829	4117
1830	6043
1830	7224
1831	5073
1831	4038
1831	7144
1831	1930
1831	5515
1831	4847
1831	2928
1831	7217
1831	2355
1831	4820
1831	3385
1831	4667
1832	5954
1832	5125
1832	7238
1832	2735
1832	5080
1832	6406
1832	6049
1832	2084
1832	2725
1832	4583
1832	3241
1832	2799
1832	5680
1832	2674
1832	3702
1832	4087
1832	5770
1832	6842
1832	5371
1832	3645
1832	6142
1833	3314
1834	6545
1834	4033
1834	6973
1834	3853
1834	5868
1834	5309
1835	6181
1835	6348
1835	7341
1835	4938
1835	7280
1835	7023
1835	3383
1835	5304
1835	2661
1835	4155
1835	2748
1836	6945
1836	6657
1836	5897
1836	7246
1836	4719
1836	5301
1836	5654
1836	6485
1836	6460
1836	4030
1836	3391
1837	2618
1837	6069
1838	6242
1838	4365
1839	5122
1839	7491
1839	7238
1839	5403
1839	4755
1839	6553
1839	6555
1839	5855
1839	4901
1839	3048
1839	3241
1839	6892
1839	3567
1839	7227
1839	3645
1839	7350
1840	4787
